File,Line,InstancesCountPerLine,FeatureCountPerLine,Content,L3_L1_List,L3_L1_Tuple,CleanedL3_L1_List,CleanedL3_L1_Tuple,Count_CleanedL3_L1_Tuple,NormCount_CleanedL3_L1_Tuple,R1_R3_List,R1_R3_Tuple,CleanedR1_R3_List,CleanedR1_R3_Tuple,Count_CleanedR1_R3_Tuple,NormCount_CleanedR1_R3_Tuple,L3,Cleaned_L3,L3_Count,L3_Norm_Count,L2,Cleaned_L2,L2_Count,L2_Norm_Count,L1,Cleaned_L1,L1_Count,L1_Norm_Count,R1,Cleaned_R1,R1_Count,R1_Norm_Count,R2,Cleaned_R2,R2_Count,R2_Norm_Count,R3,Cleaned_R3,R3_Count,R3_Norm_Count
ATL_se0_ag2_m_03_1,1786,4,3,"But I- yeah. But, yeah, I be going to some- I be going- like muscle spasm and shit. I be going through some shit I might be walking.","['and', 'shit.', 'I']","('and', 'shit.', 'I')","['and', 'shit', 'i']","('and', 'shit', 'i')",1.0,0.07246093268814119,"['going', 'through', 'some']","('going', 'through', 'some')","['going', 'through', 'some']","('going', 'through', 'some')",1.0,0.07246093268814119,and,and,18.0,1.3042967883865415,shit.,shit,1.0,0.07246093268814119,I,i,82.0,5.941796480427578,going,going,7.0,0.5072265288169884,through,through,1.0,0.07246093268814119,some,some,3.0,0.21738279806442357
ATL_se0_ag2_m_03_1,2087,1,1,"And niggas be like,","[nan, 'And', 'niggas']","(nan, 'And', 'niggas')","['and', 'niggas']","('and', 'niggas')",1.0,0.07246093268814119,"['like,', nan, nan]","('like,', nan, nan)",['like'],"('like',)",35.0,2.5361326440849417,,,160.0,11.59374923010259,And,and,42.0,3.0433591729019303,niggas,niggas,8.0,0.5796874615051295,"like,",like,114.0,8.260546326448097,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_f_01_1,183,1,1,some- some children be on one team,"['some-', 'some', 'children']","('some-', 'some', 'children')","['some-', 'some', 'children']","('some-', 'some', 'children')",1.0,0.07246093268814119,"['on', 'one', 'team']","('on', 'one', 'team')","['on', 'one', 'team']","('on', 'one', 'team')",1.0,0.07246093268814119,some-,some,4.0,0.28984373075256475,some,some,4.0,0.28984373075256475,children,children,2.0,0.14492186537628238,on,on,12.0,0.8695311922576943,one,one,2.0,0.14492186537628238,team,team,1.0,0.07246093268814119
DCA_se1_ag1_f_01_1,185,1,1,and some be on another-,"[nan, 'and', 'some']","(nan, 'and', 'some')","['and', 'some']","('and', 'some')",1.0,0.07246093268814119,"['on', 'another-', nan]","('on', 'another-', nan)","['on', 'another-']","('on', 'another-')",1.0,0.07246093268814119,,,160.0,11.59374923010259,and,and,42.0,3.0433591729019303,some,some,1.0,0.07246093268814119,on,on,12.0,0.8695311922576943,another-,another,1.0,0.07246093268814119,,,152.0,11.014061768597461
DCA_se1_ag1_f_01_1,439,1,1,"every time you be bad, she'll holler at you.","['every', 'time', 'you']","('every', 'time', 'you')","['every', 'time', 'you']","('every', 'time', 'you')",1.0,0.07246093268814119,"['bad,', ""she'll"", 'holler']","('bad,', ""she'll"", 'holler')","['bad', ""she'll"", 'holler']","('bad', ""she'll"", 'holler')",1.0,0.07246093268814119,every,every,2.0,0.14492186537628238,time,time,1.0,0.07246093268814119,you,you,30.0,2.1738279806442358,"bad,",bad,1.0,0.07246093268814119,she'll,she'll,1.0,0.07246093268814119,holler,holler,4.0,0.28984373075256475
DCA_se1_ag1_f_01_1,843,1,1,"Sometime I be with uh,","[nan, 'Sometime', 'I']","(nan, 'Sometime', 'I')","['sometime', 'i']","('sometime', 'i')",1.0,0.07246093268814119,"['with', 'uh,', nan]","('with', 'uh,', nan)","['with', 'uh']","('with', 'uh')",1.0,0.07246093268814119,,,160.0,11.59374923010259,Sometime,sometime,5.0,0.36230466344070594,I,i,82.0,5.941796480427578,with,with,8.0,0.5796874615051295,"uh,",uh,2.0,0.14492186537628238,,,152.0,11.014061768597461
DCA_se1_ag1_f_02_1,29,1,1,Sometime I just be at home.,"['Sometime', 'I', 'just']","('Sometime', 'I', 'just')","['sometime', 'i', 'just']","('sometime', 'i', 'just')",1.0,0.07246093268814119,"['at', 'home.', nan]","('at', 'home.', nan)","['at', 'home']","('at', 'home')",1.0,0.07246093268814119,Sometime,sometime,4.0,0.28984373075256475,I,i,20.0,1.4492186537628238,just,just,23.0,1.6666014518272474,at,at,4.0,0.28984373075256475,home.,home,1.0,0.07246093268814119,,,152.0,11.014061768597461
DCA_se1_ag1_f_02_1,73,1,1,"Two people be at each end, carrying a rope like this.","[nan, 'Two', 'people']","(nan, 'Two', 'people')","['two', 'people']","('two', 'people')",1.0,0.07246093268814119,"['at', 'each', 'end,']","('at', 'each', 'end,')","['at', 'each', 'end']","('at', 'each', 'end')",1.0,0.07246093268814119,,,160.0,11.59374923010259,Two,two,2.0,0.14492186537628238,people,people,10.0,0.7246093268814119,at,at,4.0,0.28984373075256475,each,each,2.0,0.14492186537628238,"end,",end,1.0,0.07246093268814119
DCA_se1_ag1_f_02_1,213,2,2,a girl be standing way far from away from me. And- and two people- a lot of people be standing back.,"[nan, 'a', 'girl']","(nan, 'a', 'girl')","['a', 'girl']","('a', 'girl')",1.0,0.07246093268814119,"['standing', 'way', 'far']","('standing', 'way', 'far')","['standing', 'way', 'far']","('standing', 'way', 'far')",1.0,0.07246093268814119,,,160.0,11.59374923010259,a,a,3.0,0.21738279806442357,girl,girl,1.0,0.07246093268814119,standing,standing,2.0,0.14492186537628238,way,way,1.0,0.07246093268814119,far,far,1.0,0.07246093268814119
DCA_se1_ag1_f_02_1,213,2,2,a girl be standing way far from away from me. And- and two people- a lot of people be standing back.,"['lot', 'of', 'people']","('lot', 'of', 'people')","['lot', 'of', 'people']","('lot', 'of', 'people')",1.0,0.07246093268814119,"['standing', 'back.', nan]","('standing', 'back.', nan)","['standing', 'back']","('standing', 'back')",1.0,0.07246093268814119,lot,lot,4.0,0.28984373075256475,of,of,4.0,0.28984373075256475,people,people,10.0,0.7246093268814119,standing,standing,2.0,0.14492186537628238,back.,back,1.0,0.07246093268814119,,,152.0,11.014061768597461
DCA_se1_ag1_f_02_1,1774,1,1,I let them do something. I don't be strict like that. I don't- I let them do some things.,"['something.', 'I', ""don't""]","('something.', 'I', ""don't"")","['something', 'i', ""don't""]","('something', 'i', ""don't"")",1.0,0.07246093268814119,"['strict', 'like', 'that.']","('strict', 'like', 'that.')","['strict', 'like', 'that']","('strict', 'like', 'that')",1.0,0.07246093268814119,something.,something,2.0,0.14492186537628238,I,i,20.0,1.4492186537628238,don't,don't,14.0,1.0144530576339768,strict,strict,1.0,0.07246093268814119,like,like,15.0,1.0869139903221179,that.,that,3.0,0.21738279806442357
DCA_se1_ag1_f_02_1,1838,1,1,I be over with my friends.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",20.0,1.4492186537628238,"['over', 'with', 'my']","('over', 'with', 'my')","['over', 'with', 'my']","('over', 'with', 'my')",1.0,0.07246093268814119,,,160.0,11.59374923010259,,,86.0,6.231640211180142,I,i,82.0,5.941796480427578,over,over,2.0,0.14492186537628238,with,with,5.0,0.36230466344070594,my,my,7.0,0.5072265288169884
DCA_se1_ag1_f_04_1,164,2,1,well they be throwing it to the su- su- a sugar ball and if you be k- caught,"['and', 'if', 'you']","('and', 'if', 'you')","['and', 'if', 'you']","('and', 'if', 'you')",1.0,0.07246093268814119,"['k-', 'caught', nan]","('k-', 'caught', nan)","['k-', 'caught']","('k-', 'caught')",1.0,0.07246093268814119,and,and,18.0,1.3042967883865415,if,if,1.0,0.07246093268814119,you,you,30.0,2.1738279806442358,k-,k,1.0,0.07246093268814119,caught,caught,1.0,0.07246093268814119,,,152.0,11.014061768597461
DCA_se1_ag1_f_04_1,166,1,1,they be throwing you to the trash can.,"[nan, nan, 'they']","(nan, nan, 'they')",['they'],"('they',)",17.0,1.2318358556984002,"['throwing', 'you', 'to']","('throwing', 'you', 'to')","['throwing', 'you', 'to']","('throwing', 'you', 'to')",1.0,0.07246093268814119,,,160.0,11.59374923010259,,,86.0,6.231640211180142,they,they,66.0,4.782421557417319,throwing,throwing,1.0,0.07246093268814119,you,you,7.0,0.5072265288169884,to,to,4.0,0.28984373075256475
DCA_se1_ag1_f_04_1,263,1,1,"and somebody be up,","[nan, 'and', 'somebody']","(nan, 'and', 'somebody')","['and', 'somebody']","('and', 'somebody')",1.0,0.07246093268814119,"['up,', nan, nan]","('up,', nan, nan)",['up'],"('up',)",1.0,0.07246093268814119,,,160.0,11.59374923010259,and,and,42.0,3.0433591729019303,somebody,somebody,1.0,0.07246093268814119,"up,",up,1.0,0.07246093268814119,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_f_04_1,267,1,1,and we be down at the next corner.,"[nan, 'and', 'we']","(nan, 'and', 'we')","['and', 'we']","('and', 'we')",2.0,0.14492186537628238,"['down', 'at', 'the']","('down', 'at', 'the')","['down', 'at', 'the']","('down', 'at', 'the')",1.0,0.07246093268814119,,,160.0,11.59374923010259,and,and,42.0,3.0433591729019303,we,we,23.0,1.6666014518272474,down,down,2.0,0.14492186537628238,at,at,5.0,0.36230466344070594,the,the,13.0,0.9419921249458354
DCA_se1_ag1_f_04_1,418,1,1,And the person who get the last one be first.,"['the', 'last', 'one']","('the', 'last', 'one')","['the', 'last', 'one']","('the', 'last', 'one')",2.0,0.14492186537628238,"['first.', nan, nan]","('first.', nan, nan)",['first'],"('first',)",1.0,0.07246093268814119,the,the,14.0,1.0144530576339768,last,last,4.0,0.28984373075256475,one,one,5.0,0.36230466344070594,first.,first,1.0,0.07246093268814119,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_f_04_1,538,1,1,"No I don't watch 'em, I be outside.","['watch', ""'em,"", 'I']","('watch', ""'em,"", 'I')","['watch', ""'em"", 'i']","('watch', ""'em"", 'i')",1.0,0.07246093268814119,"['outside.', nan, nan]","('outside.', nan, nan)",['outside'],"('outside',)",1.0,0.07246093268814119,watch,watch,1.0,0.07246093268814119,"'em,",'em,1.0,0.07246093268814119,I,i,82.0,5.941796480427578,outside.,outside,1.0,0.07246093268814119,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_f_04_1,802,1,1,Cause we be mean to her.,"[nan, 'Cause', 'we']","(nan, 'Cause', 'we')","['cause', 'we']","('cause', 'we')",1.0,0.07246093268814119,"['mean', 'to', 'her.']","('mean', 'to', 'her.')","['mean', 'to', 'her']","('mean', 'to', 'her')",1.0,0.07246093268814119,,,160.0,11.59374923010259,Cause,cause,7.0,0.5072265288169884,we,we,23.0,1.6666014518272474,mean,mean,1.0,0.07246093268814119,to,to,31.0,2.246288913332377,her.,her,2.0,0.14492186537628238
DCA_se1_ag1_f_04_1,1351,1,1,"And the teacher be in the hall,","['And', 'the', 'teacher']","('And', 'the', 'teacher')","['and', 'the', 'teacher']","('and', 'the', 'teacher')",1.0,0.07246093268814119,"['in', 'the', 'hall,']","('in', 'the', 'hall,')","['in', 'the', 'hall']","('in', 'the', 'hall')",1.0,0.07246093268814119,And,and,18.0,1.3042967883865415,the,the,6.0,0.43476559612884713,teacher,teacher,1.0,0.07246093268814119,in,in,13.0,0.9419921249458354,the,the,21.0,1.5216795864509651,"hall,",hall,1.0,0.07246093268814119
DCA_se1_ag1_f_04_1,1360,1,1,"it be on a record player,","[nan, nan, 'it']","(nan, nan, 'it')",['it'],"('it',)",11.0,0.7970702595695531,"['on', 'a', 'record']","('on', 'a', 'record')","['on', 'a', 'record']","('on', 'a', 'record')",1.0,0.07246093268814119,,,160.0,11.59374923010259,,,86.0,6.231640211180142,it,it,33.0,2.3912107787086594,on,on,12.0,0.8695311922576943,a,a,5.0,0.36230466344070594,record,record,1.0,0.07246093268814119
DCA_se1_ag1_f_04_1,2120,1,1,"in the street or the sidewalk or something, when you be skating.","['something,', 'when', 'you']","('something,', 'when', 'you')","['something', 'when', 'you']","('something', 'when', 'you')",1.0,0.07246093268814119,"['skating.', nan, nan]","('skating.', nan, nan)",['skating'],"('skating',)",1.0,0.07246093268814119,"something,",something,2.0,0.14492186537628238,when,when,8.0,0.5796874615051295,you,you,30.0,2.1738279806442358,skating.,skating,1.0,0.07246093268814119,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_f_05_1,24,1,1,"on- You know, it be blocks in the street,","['You', 'know,', 'it']","('You', 'know,', 'it')","['you', 'know', 'it']","('you', 'know', 'it')",1.0,0.07246093268814119,"['blocks', 'in', 'the']","('blocks', 'in', 'the')","['blocks', 'in', 'the']","('blocks', 'in', 'the')",1.0,0.07246093268814119,You,you,11.0,0.7970702595695531,"know,",know,9.0,0.6521483941932708,it,it,33.0,2.3912107787086594,blocks,blocks,1.0,0.07246093268814119,in,in,4.0,0.28984373075256475,the,the,13.0,0.9419921249458354
DCA_se1_ag1_f_05_1,219,1,1,til you miss- They be counting numbers.,"['you', 'miss-', 'They']","('you', 'miss-', 'They')","['you', 'miss-', 'they']","('you', 'miss-', 'they')",1.0,0.07246093268814119,"['counting', 'numbers.', nan]","('counting', 'numbers.', nan)","['counting', 'numbers']","('counting', 'numbers')",1.0,0.07246093268814119,you,you,11.0,0.7970702595695531,miss-,miss,1.0,0.07246093268814119,They,they,66.0,4.782421557417319,counting,counting,1.0,0.07246093268814119,numbers.,numbers,1.0,0.07246093268814119,,,152.0,11.014061768597461
DCA_se1_ag1_f_05_1,707,1,1,"Cause sometime I be sleeping, and-","['Cause', 'sometime', 'I']","('Cause', 'sometime', 'I')","['cause', 'sometime', 'i']","('cause', 'sometime', 'i')",1.0,0.07246093268814119,"['sleeping,', 'and-', nan]","('sleeping,', 'and-', nan)","['sleeping', 'and-']","('sleeping', 'and-')",1.0,0.07246093268814119,Cause,cause,5.0,0.36230466344070594,sometime,sometime,5.0,0.36230466344070594,I,i,82.0,5.941796480427578,"sleeping,",sleeping,2.0,0.14492186537628238,and-,and,7.0,0.5072265288169884,,,152.0,11.014061768597461
DCA_se1_ag1_f_05_1,815,1,1,I be so tired.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",20.0,1.4492186537628238,"['so', 'tired.', nan]","('so', 'tired.', nan)","['so', 'tired']","('so', 'tired')",1.0,0.07246093268814119,,,160.0,11.59374923010259,,,86.0,6.231640211180142,I,i,82.0,5.941796480427578,so,so,3.0,0.21738279806442357,tired.,tired,1.0,0.07246093268814119,,,152.0,11.014061768597461
DCA_se1_ag1_f_05_1,1190,1,1,They be working some,"[nan, nan, 'They']","(nan, nan, 'They')",['they'],"('they',)",17.0,1.2318358556984002,"['working', 'some', nan]","('working', 'some', nan)","['working', 'some']","('working', 'some')",1.0,0.07246093268814119,,,160.0,11.59374923010259,,,86.0,6.231640211180142,They,they,66.0,4.782421557417319,working,working,3.0,0.21738279806442357,some,some,2.0,0.14492186537628238,,,152.0,11.014061768597461
DCA_se1_ag1_f_05_1,1194,1,1,They be working.,"[nan, nan, 'They']","(nan, nan, 'They')",['they'],"('they',)",17.0,1.2318358556984002,"['working.', nan, nan]","('working.', nan, nan)",['working'],"('working',)",1.0,0.07246093268814119,,,160.0,11.59374923010259,,,86.0,6.231640211180142,They,they,66.0,4.782421557417319,working.,working,3.0,0.21738279806442357,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_m_01_1,28,1,1,"one person be it,","[nan, 'one', 'person']","(nan, 'one', 'person')","['one', 'person']","('one', 'person')",1.0,0.07246093268814119,"['it,', nan, nan]","('it,', nan, nan)",['it'],"('it',)",7.0,0.5072265288169884,,,160.0,11.59374923010259,one,one,4.0,0.28984373075256475,person,person,4.0,0.28984373075256475,"it,",it,7.0,0.5072265288169884,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_m_01_1,100,1,1,"and whoever be the last one,","[nan, 'and', 'whoever']","(nan, 'and', 'whoever')","['and', 'whoever']","('and', 'whoever')",1.0,0.07246093268814119,"['the', 'last', 'one,']","('the', 'last', 'one,')","['the', 'last', 'one']","('the', 'last', 'one')",1.0,0.07246093268814119,,,160.0,11.59374923010259,and,and,42.0,3.0433591729019303,whoever,whoever,1.0,0.07246093268814119,the,the,5.0,0.36230466344070594,last,last,1.0,0.07246093268814119,"one,",one,2.0,0.14492186537628238
DCA_se1_ag1_m_02_1,65,1,1,Uh-huh. And they be it.,"['Uh-huh.', 'And', 'they']","('Uh-huh.', 'And', 'they')","['uh-huh', 'and', 'they']","('uh-huh', 'and', 'they')",1.0,0.07246093268814119,"['it.', nan, nan]","('it.', nan, nan)",['it'],"('it',)",7.0,0.5072265288169884,Uh-huh.,uhhuh,1.0,0.07246093268814119,And,and,42.0,3.0433591729019303,they,they,66.0,4.782421557417319,it.,it,7.0,0.5072265288169884,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_m_02_1,174,1,1,the last one be it.,"['the', 'last', 'one']","('the', 'last', 'one')","['the', 'last', 'one']","('the', 'last', 'one')",2.0,0.14492186537628238,"['it.', nan, nan]","('it.', nan, nan)",['it'],"('it',)",7.0,0.5072265288169884,the,the,14.0,1.0144530576339768,last,last,4.0,0.28984373075256475,one,one,5.0,0.36230466344070594,it.,it,7.0,0.5072265288169884,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_m_02_1,186,1,1,"And last one be it,","['And', 'last', 'one']","('And', 'last', 'one')","['and', 'last', 'one']","('and', 'last', 'one')",1.0,0.07246093268814119,"['it,', nan, nan]","('it,', nan, nan)",['it'],"('it',)",7.0,0.5072265288169884,And,and,18.0,1.3042967883865415,last,last,4.0,0.28984373075256475,one,one,5.0,0.36230466344070594,"it,",it,7.0,0.5072265288169884,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_m_02_1,356,1,1,"He- You know, like, it be about","['know,', 'like,', 'it']","('know,', 'like,', 'it')","['know', 'like', 'it']","('know', 'like', 'it')",1.0,0.07246093268814119,"['about', nan, nan]","('about', nan, nan)",['about'],"('about',)",2.0,0.14492186537628238,"know,",know,6.0,0.43476559612884713,"like,",like,16.0,1.159374923010259,it,it,33.0,2.3912107787086594,about,about,3.0,0.21738279806442357,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_m_02_1,909,1,1,Like it be a lean pursuit,"[nan, 'Like', 'it']","(nan, 'Like', 'it')","['like', 'it']","('like', 'it')",1.0,0.07246093268814119,"['a', 'lean', 'pursuit']","('a', 'lean', 'pursuit')","['a', 'lean', 'pursuit']","('a', 'lean', 'pursuit')",1.0,0.07246093268814119,,,160.0,11.59374923010259,Like,like,16.0,1.159374923010259,it,it,33.0,2.3912107787086594,a,a,8.0,0.5796874615051295,lean,lean,1.0,0.07246093268814119,pursuit,pursuit,1.0,0.07246093268814119
DCA_se1_ag1_m_03_1,520,1,1,because there's a lot of boys be on the porches.,"['lot', 'of', 'boys']","('lot', 'of', 'boys')","['lot', 'of', 'boys']","('lot', 'of', 'boys')",1.0,0.07246093268814119,"['on', 'the', 'porches.']","('on', 'the', 'porches.')","['on', 'the', 'porches']","('on', 'the', 'porches')",1.0,0.07246093268814119,lot,lot,4.0,0.28984373075256475,of,of,4.0,0.28984373075256475,boys,boys,2.0,0.14492186537628238,on,on,12.0,0.8695311922576943,the,the,21.0,1.5216795864509651,porches.,porches,1.0,0.07246093268814119
DCA_se1_ag1_m_03_1,528,1,1,"Then you call it cause most of them, they be trying to-","['of', 'them,', 'they']","('of', 'them,', 'they')","['of', 'them', 'they']","('of', 'them', 'they')",1.0,0.07246093268814119,"['trying', 'to-', nan]","('trying', 'to-', nan)","['trying', 'to-']","('trying', 'to-')",1.0,0.07246093268814119,of,of,3.0,0.21738279806442357,"them,",them,1.0,0.07246093268814119,they,they,66.0,4.782421557417319,trying,trying,11.0,0.7970702595695531,to-,to,31.0,2.246288913332377,,,152.0,11.014061768597461
DCA_se1_ag1_m_03_1,530,1,1,"my brothers, they be trying to sneak all the way around,","['my', 'brothers,', 'they']","('my', 'brothers,', 'they')","['my', 'brothers', 'they']","('my', 'brothers', 'they')",1.0,0.07246093268814119,"['trying', 'to', 'sneak']","('trying', 'to', 'sneak')","['trying', 'to', 'sneak']","('trying', 'to', 'sneak')",1.0,0.07246093268814119,my,my,6.0,0.43476559612884713,"brothers,",brothers,1.0,0.07246093268814119,they,they,66.0,4.782421557417319,trying,trying,11.0,0.7970702595695531,to,to,31.0,2.246288913332377,sneak,sneak,1.0,0.07246093268814119
DCA_se1_ag1_m_03_1,662,1,1,but I be out working.,"[nan, 'but', 'I']","(nan, 'but', 'I')","['but', 'i']","('but', 'i')",1.0,0.07246093268814119,"['out', 'working.', nan]","('out', 'working.', nan)","['out', 'working']","('out', 'working')",1.0,0.07246093268814119,,,160.0,11.59374923010259,but,but,10.0,0.7246093268814119,I,i,82.0,5.941796480427578,out,out,5.0,0.36230466344070594,working.,working,1.0,0.07246093268814119,,,152.0,11.014061768597461
DCA_se1_ag1_m_03_1,827,1,1,Or he be replacing it.,"[nan, 'Or', 'he']","(nan, 'Or', 'he')","['or', 'he']","('or', 'he')",2.0,0.14492186537628238,"['replacing', 'it.', nan]","('replacing', 'it.', nan)","['replacing', 'it']","('replacing', 'it')",1.0,0.07246093268814119,,,160.0,11.59374923010259,Or,or,5.0,0.36230466344070594,he,he,17.0,1.2318358556984002,replacing,replacing,1.0,0.07246093268814119,it.,it,2.0,0.14492186537628238,,,152.0,11.014061768597461
DCA_se1_ag1_m_03_1,835,1,1,Then so they be going to airport. Then he tells-,"['Then', 'so', 'they']","('Then', 'so', 'they')","['then', 'so', 'they']","('then', 'so', 'they')",1.0,0.07246093268814119,"['going', 'to', 'airport.']","('going', 'to', 'airport.')","['going', 'to', 'airport']","('going', 'to', 'airport')",1.0,0.07246093268814119,Then,then,3.0,0.21738279806442357,so,so,8.0,0.5796874615051295,they,they,66.0,4.782421557417319,going,going,7.0,0.5072265288169884,to,to,31.0,2.246288913332377,airport.,airport,1.0,0.07246093268814119
DCA_se1_ag1_m_03_1,1293,1,1,He be going Jack.,"[nan, nan, 'He']","(nan, nan, 'He')",['he'],"('he',)",7.0,0.5072265288169884,"['going', 'Jack.', nan]","('going', 'Jack.', nan)","['going', 'jack']","('going', 'jack')",1.0,0.07246093268814119,,,160.0,11.59374923010259,,,86.0,6.231640211180142,He,he,17.0,1.2318358556984002,going,going,7.0,0.5072265288169884,Jack.,jack,1.0,0.07246093268814119,,,152.0,11.014061768597461
DCA_se1_ag1_m_04_1,375,1,1,"See sometime, the children, th- they be bothering you while you try and do your work.","['children,', 'th-', 'they']","('children,', 'th-', 'they')","['children', 'th-', 'they']","('children', 'th-', 'they')",1.0,0.07246093268814119,"['bothering', 'you', 'while']","('bothering', 'you', 'while')","['bothering', 'you', 'while']","('bothering', 'you', 'while')",1.0,0.07246093268814119,"children,",children,1.0,0.07246093268814119,th-,th,1.0,0.07246093268814119,they,they,66.0,4.782421557417319,bothering,bothering,1.0,0.07246093268814119,you,you,7.0,0.5072265288169884,while,while,1.0,0.07246093268814119
DCA_se1_ag1_m_04_1,383,1,1,They keep talking and sometime when they be talking I might talk back to 'em.,"['sometime', 'when', 'they']","('sometime', 'when', 'they')","['sometime', 'when', 'they']","('sometime', 'when', 'they')",1.0,0.07246093268814119,"['talking', 'I', 'might']","('talking', 'I', 'might')","['talking', 'i', 'might']","('talking', 'i', 'might')",1.0,0.07246093268814119,sometime,sometime,4.0,0.28984373075256475,when,when,8.0,0.5796874615051295,they,they,66.0,4.782421557417319,talking,talking,10.0,0.7246093268814119,I,i,7.0,0.5072265288169884,might,might,1.0,0.07246093268814119
DCA_se1_ag1_m_04_1,385,1,1,"Sometime I don't. I be doing my work, and she'll think it's me.","['I', ""don't."", 'I']","('I', ""don't."", 'I')","['i', ""don't"", 'i']","('i', ""don't"", 'i')",1.0,0.07246093268814119,"['doing', 'my', 'work,']","('doing', 'my', 'work,')","['doing', 'my', 'work']","('doing', 'my', 'work')",2.0,0.14492186537628238,I,i,13.0,0.9419921249458354,don't.,don't,7.0,0.5072265288169884,I,i,82.0,5.941796480427578,doing,doing,5.0,0.36230466344070594,my,my,5.0,0.36230466344070594,"work,",work,2.0,0.14492186537628238
DCA_se1_ag1_m_04_1,445,1,1,"Miss RD-NAME-3, before we getting ready to go- she- she be sha-","['go-', 'she-', 'she']","('go-', 'she-', 'she')","['go-', 'she-', 'she']","('go-', 'she-', 'she')",1.0,0.07246093268814119,"['sha-', nan, nan]","('sha-', nan, nan)",['sha-'],"('sha-',)",1.0,0.07246093268814119,go-,go,1.0,0.07246093268814119,she-,she,1.0,0.07246093268814119,she,she,16.0,1.159374923010259,sha-,sha,1.0,0.07246093268814119,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_m_04_1,1020,1,1,"Yes, they always be fights.","['Yes,', 'they', 'always']","('Yes,', 'they', 'always')","['yes', 'they', 'always']","('yes', 'they', 'always')",1.0,0.07246093268814119,"['fights.', nan, nan]","('fights.', nan, nan)",['fights'],"('fights',)",1.0,0.07246093268814119,"Yes,",yes,1.0,0.07246093268814119,they,they,10.0,0.7246093268814119,always,always,2.0,0.14492186537628238,fights.,fights,1.0,0.07246093268814119,,,76.0,5.5070308842987306,,,152.0,11.014061768597461
DCA_se1_ag1_m_04_1,1155,1,1,"gangs be fighting, they always say","[nan, nan, 'gangs']","(nan, nan, 'gangs')",['gangs'],"('gangs',)",1.0,0.07246093268814119,"['fighting,', 'they', 'always']","('fighting,', 'they', 'always')","['fighting', 'they', 'always']","('fighting', 'they', 'always')",1.0,0.07246093268814119,,,160.0,11.59374923010259,,,86.0,6.231640211180142,gangs,gangs,1.0,0.07246093268814119,"fighting,",fighting,1.0,0.07246093268814119,they,they,3.0,0.21738279806442357,always,always,2.0,0.14492186537628238
DCA_se1_ag1_m_05_1,74,2,2,"the other um children, they be behind, she be in front of 'em.","['um', 'children,', 'they']","('um', 'children,', 'they')","['um', 'children', 'they']","('um', 'children', 'they')",1.0,0.07246093268814119,"['behind,', 'she', 'be']","('behind,', 'she', 'be')","['behind', 'she', 'be']","('behind', 'she', 'be')",1.0,0.07246093268814119,um,um,2.0,0.14492186537628238,"children,",children,1.0,0.07246093268814119,they,they,66.0,4.782421557417319,"behind,",behind,1.0,0.07246093268814119,she,she,2.0,0.14492186537628238,be,be,3.0,0.21738279806442357
DCA_se1_ag1_m_05_1,74,2,2,"the other um children, they be behind, she be in front of 'em.","['be', 'behind,', 'she']","('be', 'behind,', 'she')","['be', 'behind', 'she']","('be', 'behind', 'she')",1.0,0.07246093268814119,"['in', 'front', 'of']","('in', 'front', 'of')","['in', 'front', 'of']","('in', 'front', 'of')",1.0,0.07246093268814119,be,be,5.0,0.36230466344070594,"behind,",behind,1.0,0.07246093268814119,she,she,16.0,1.159374923010259,in,in,13.0,0.9419921249458354,front,front,1.0,0.07246093268814119,of,of,2.0,0.14492186537628238
DCA_se1_ag1_m_05_1,355,1,1,I don't know. I don't be with them when they play.,"['know.', 'I', ""don't""]","('know.', 'I', ""don't"")","['know', 'i', ""don't""]","('know', 'i', ""don't"")",1.0,0.07246093268814119,"['with', 'them', 'when']","('with', 'them', 'when')","['with', 'them', 'when']","('with', 'them', 'when')",1.0,0.07246093268814119,know.,know,6.0,0.43476559612884713,I,i,20.0,1.4492186537628238,don't,don't,14.0,1.0144530576339768,with,with,8.0,0.5796874615051295,them,them,1.0,0.07246093268814119,when,when,1.0,0.07246093268814119
